date,lake_id,lake_area_km2,temperature,precipitation,area_lag_1,area_lag_2,area_lag_3,area_change,growth_rate,growth_acceleration,area_rolling_mean_3,area_rolling_std_3,temp_lag_1,precip_lag_1,precip_rolling_3,month,growth_scaled,accel_scaled,precip_scaled,temp_scaled,growth_z,precip_z,risk_score,risk_level
2020-02-01,L2,1.9260753219909668,-11.429659148185408,0.8511969020424482,2.0166752400919594,2.1072751581929525,2.197875076293945,-0.0905999181009926,-0.0449253882329915,-0.0019315163844356,2.0166752400919594,0.0905999181009892,-14.299499708606334,3.2521448537731743,1.766099817832117,2,-0.2309196162365769,0.0021432894455965,-0.2124340987181727,-0.9858813420834232,-0.2987092248646651,-0.7932920264996096,0.0048084147443194,Low
2020-03-01,L2,1.8354754038899737,-9.812309215914809,1.769622234926447,1.9260753219909668,2.0166752400919594,2.1072751581929525,-0.0905999181009931,-0.0470386163337271,-0.0021132281007356,1.9260753219909663,0.0905999181009891,-11.429659148185408,0.8511969020424482,1.9576546635806888,3,-0.2480415427187419,0.0011455202489724,-0.1110745748865874,-0.8278646546109024,-0.3072117291632422,-0.6566277127683021,0.0049038747650671,Low
2020-04-01,L2,1.744875485788981,-6.065634647492345,3.304695429637979,1.8354754038899737,1.9260753219909668,2.0166752400919594,-0.0905999181009926,-0.049360464274804,-0.0023218479410769,1.8354754038899737,0.0905999181009889,-9.812309215914809,1.769622234926447,1.9751715222022903,4,-0.2668537616817807,0.0,0.0583396197044971,-0.4618108449022687,-0.31655360858117,-0.4282044352615669,0.0051357024499221,Low
2020-05-01,L2,1.6542755676879883,-1.3210318288495273,5.395434544366695,1.744875485788981,1.8354754038899737,1.9260753219909668,-0.0905999181009926,-0.0519234288285195,-0.0025629645537154,1.744875485788981,0.0905999181009884,-6.065634647492345,3.304695429637979,3.4899174029770386,5,-0.2876195704696897,-0.0013239582663335,0.2890783782484526,0.0017415415143065,-0.3268656128212618,-0.1170964811632555,0.0291340369258755,Low
2020-06-01,L2,1.631299951171875,3.262403721963267,12.253840576785215,1.6542755676879883,1.744875485788981,1.8354754038899737,-0.0229756165161132,-0.0138886271216735,0.038034801706846,1.6768170015496149,0.0600494604163358,-1.3210318288495273,5.395434544366695,6.984656850263295,6,0.0205483354755564,0.2215961783728364,1.0459877804604845,0.4495477265162359,-0.1738338294111253,0.9034539328457644,0.1595452656058646,Low
2020-07-01,L2,1.5845307034912108,4.235407478578736,21.88808600735573,1.631299951171875,1.6542755676879883,1.744875485788981,-0.0467692476806642,-0.028669925262406,-0.0147812981407325,1.6233687407836914,0.0355424337112988,3.262403721963267,12.253840576785215,13.17912037616921,7,-0.0992136059771843,-0.0684141665117748,2.109245178046439,0.5446111555558898,-0.2333059000959603,2.3370571806496936,0.5243512865788209,Low
2020-08-01,L2,1.7580841338500977,4.871523260301217,17.937451300480785,1.5845307034912108,1.631299951171875,1.6542755676879883,0.1735534303588868,0.1095298626757405,0.1381997879381465,1.657971596171061,0.0897982782828009,4.235407478578736,21.88808600735573,17.35979262820724,8,1.0205172021187603,0.7715966949981402,1.6732440809687343,0.6067602963640658,0.3227364365535973,1.7491914481978827,0.8533094310450328,Medium
2020-09-01,L2,1.0344067751464845,3.534487619707761,9.633465683145184,1.7580841338500977,1.5845307034912108,1.631299951171875,-0.7236773587036132,-0.4116283997847154,-0.5211582624604559,1.4590072041625977,0.377815221421575,4.871523260301217,17.937451300480785,16.48633433032723,9,-3.2020432741093576,-2.8489026631594205,0.7567972039706468,0.4761305923378816,-1.774126824571186,0.5135346615278271,0.8096757056254106,Medium
2020-10-01,L2,2.14240738079834,0.7974231350806917,1.3772837396242812,1.0344067751464845,1.7580841338500977,1.5845307034912108,1.1080006056518554,1.0711459285395235,1.4827743283242392,1.6449660965983073,0.562594972689049,3.534487619707761,9.633465683145184,9.649400241083416,10,8.811781939729025,8.15458270316164,-0.1543739500679675,0.2087166860274138,4.191767295428475,-0.7150088018901292,2.3247003355436395,High
2020-11-01,L2,2.222445819763184,-5.830967761624208,0.3657806359052712,2.14240738079834,1.0344067751464845,1.7580841338500977,0.080038438964844,0.0373591127822845,-1.0337868157572392,1.7997533252360027,0.6640165993621148,0.7974231350806917,1.3772837396242812,3.7921766862249098,11,0.4357709206320015,-5.66371829642916,-0.2660057499282605,-0.4388836581355085,0.0323597796337697,-0.8655233538709225,2.0224051898880755,High
2020-12-01,L2,1.662179859741211,-7.281569154800877,0.405639554067479,2.222445819763184,2.14240738079834,1.0344067751464845,-0.560265960021973,-0.252094316558715,-0.2894534293409996,2.009011020100912,0.303018857953303,-5.830967761624208,0.3657806359052712,0.7162346431990082,12,-1.909456428683472,-1.576623968626362,-0.2616068284038759,-0.580608848472642,-1.1322466470709658,-0.8595922329603035,1.9355322266069603,High
2021-01-01,L2,1.7477592676391602,-6.884423237462158,0.4638455686745147,1.662179859741211,2.222445819763184,2.14240738079834,0.0855794078979492,0.0514862500567618,0.3035805666154769,1.8774616490478515,0.3018137129044161,-7.281569154800877,0.405639554067479,0.4117552528824192,1,0.5502326797449221,1.679693597266798,-0.2551830792830004,-0.5418072996865997,0.0891998554216225,-0.8509310116759058,0.2550082198162078,Low
2021-02-01,L2,1.7126988771972655,-9.05744510773684,1.2854568361534249,1.7477592676391602,1.662179859741211,2.222445819763184,-0.0350603904418946,-0.0200601942676313,-0.0715464443243932,1.7075460015258788,0.0430217719277525,-6.884423237462158,0.4638455686745147,0.7183139862984705,2,-0.0294553148242154,-0.3801085110328154,-0.1645081775086543,-0.7541136849003944,-0.1986649284151549,-0.7286729075017506,0.2041682790758077,Low
2021-03-01,L2,1.677638486755371,-6.310721317414277,1.806216969472893,1.7126988771972655,1.7477592676391602,1.662179859741211,-0.0350603904418944,-0.0204708433623012,-0.0004106490946698,1.7126988771972655,0.0350603904418816,-9.05744510773684,1.2854568361534249,1.1851731247669417,3,-0.0327825011352711,0.010494289396399,-0.1070358961442192,-0.485756054873227,-0.2003171616461167,-0.6511823117063945,0.2050428031921742,Low
2021-04-01,L2,1.6425780963134766,-6.027591533045552,2.1033470631844087,1.677638486755371,1.7126988771972655,1.7477592676391602,-0.0350603904418944,-0.0208986564857026,-0.0004278131234013,1.677638486755371,0.0350603904418811,-6.310721317414277,1.806216969472893,1.7316736229369063,4,-0.0362487548938854,0.0104000426438671,-0.0742439382829725,-0.458093995007218,-0.2020384537865354,-0.6069685047783007,0.0017411943366891,Low
2021-05-01,L2,1.607517705871582,-0.4905702652469017,9.086065661190991,1.6425780963134766,1.677638486755371,1.7126988771972655,-0.0350603904418946,-0.0213447327226526,-0.0004460762369499,1.6425780963134766,0.0350603904418807,-6.027591533045552,2.1033470631844087,4.331876564616095,5,-0.0398629811725536,0.0102997608761073,0.6963848834650186,0.0828784573637464,-0.2038332269683042,0.4320799741860078,0.0647755042333036,Low
2021-06-01,L2,1.8079964978637693,3.553798847813823,12.29096861934779,1.607517705871582,1.6425780963134766,1.677638486755371,0.2004787919921873,0.1247132714370256,0.1460580041596782,1.6860307666829426,0.1070702453127799,-0.4905702652469017,9.086065661190991,7.826793781241061,6,1.1435371489332524,0.8147457348394215,1.0500853162973107,0.4780173184170437,0.3838263861974344,0.9089786916642824,0.376617101008063,Low
2021-07-01,L2,1.096155964416504,4.407984382875554,20.26609937622249,1.8079964978637693,1.607517705871582,1.6425780963134766,-0.7118405334472653,-0.3937178718478368,-0.5184311432848624,1.5038900560506183,0.3670602860841565,3.553798847813823,12.29096861934779,13.881044552253757,7,-3.0569274948495373,-2.833928199408069,1.9302390174948685,0.5614720897341607,-1.7020643999232807,2.0957009354674,0.7313439533990213,Medium
2021-08-01,L2,1.465979956756592,4.167766251102648,20.68321923862612,1.096155964416504,1.8079964978637693,1.607517705871582,0.3698239923400881,0.3373826392824944,0.7311005111303313,1.4567108063456218,0.3560107781045771,4.407984382875554,20.26609937622249,17.746762411398795,8,2.866639960215716,4.027182467357747,1.9762733211231944,0.5380025407539334,1.2394946473058008,2.157769562821225,1.6966057482720156,High
2021-09-01,L2,1.83580394909668,2.475847108902542,11.453222198871382,1.465979956756592,1.096155964416504,1.8079964978637693,0.3698239923400879,0.2522708381077086,-0.0851118011747857,1.465979956756592,0.3698239923400863,4.167766251102648,20.68321923862612,17.467513604573327,9,2.177041898382232,-0.4545951510917846,0.9576297020728404,0.3727003677439934,0.8970500928838949,0.7843196306214525,1.7363153424187523,High
2021-10-01,L2,2.165400192687988,0.0368340276903609,5.171904887075222,1.83580394909668,1.465979956756592,1.096155964416504,0.3295962435913078,0.1795378225182966,-0.0727330155894119,1.8223946995137528,0.3499028759361151,2.475847108902542,11.453222198871382,12.43611544152424,10,1.5877399932473442,-0.3866239096099791,0.2644091331676848,0.1344063782334953,0.6044111782858052,-0.1503583328550053,1.5947125656953112,Medium
2021-11-01,L2,2.1162385346679686,-3.900771799395159,0.3848859488507807,2.165400192687988,1.83580394909668,1.465979956756592,-0.0491616580200191,-0.0227032666691476,-0.2022410891874443,2.0391475588175454,0.1778080000043652,0.0368340276903609,5.171904887075222,5.670004344932459,11,-0.0508701783356596,-1.0977457303785942,-0.2638972438216951,-0.2503016042221203,-0.2092992439665713,-0.8626804287154056,0.5664164609257024,Medium
2015-05-01,L3,0.7731001135864258,-3.054715590589637,12.596855400112071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3.995716119382494e-08,0.0177641385883646,0.5629580540617631,0.0416398367529587,-0.0839768374420132,0.6126827616565584,0.1514265376604821,Low
2015-06-01,L3,0.6890791923217774,1.4958937277006044,15.661453707825268,0.7731001135864258,0.0,0.0,-0.0840209212646484,-0.1086805185875265,0.0,0.0,0.0,-3.054715590589637,12.596855400112071,0.0,6,-0.7800563084817521,0.0177641385883646,1.0191781959983426,0.4062338556052089,-0.6109941040035047,1.2791857620910814,0.2357985998239701,Low
2015-07-01,L3,0.8048283089599609,2.6399305689053563,10.185342893029569,0.6890791923217774,0.7731001135864258,0.0,0.1157491166381835,0.1679765082561548,0.2766570268436814,0.7556692049560546,0.0598108847317126,1.4958937277006044,15.661453707825268,12.81455066698897,7,1.2056544052175586,1.8590880149645133,0.2039613870290876,0.4978938862682215,0.7305805586602803,0.0882158788319643,0.4946742249709064,Medium
2015-08-01,L3,0.8734121020202636,3.014075956569912,16.745143779721406,0.8048283089599609,0.6890791923217774,0.7731001135864258,0.0685837930603027,0.0852154332753653,-0.0827610749807894,0.7891065344340006,0.0931667110354412,2.6399305689053563,10.185342893029569,14.197313460192085,8,0.6116353226678065,-0.5330620780281706,1.1805048002620642,0.5278703489751774,0.3292527394620355,1.5148716862926277,0.640325084199254,Medium
2015-09-01,L3,0.9419958950805664,1.9811776469073263,9.085475284474416,0.8734121020202636,0.8048283089599609,0.6890791923217774,0.0685837930603027,0.0785239784308731,-0.0066914548444922,0.8734121020202638,0.0685837930603026,3.014075956569912,16.745143779721406,12.005320652408464,9,0.5636072869206755,-0.0267716381219739,0.0402264677662406,0.4451147179277136,0.2968043090782236,-0.150988410793114,0.6249636552210859,Medium
2015-10-01,L3,0.9713208604736328,-4.0541376789723245,4.682165400470866,0.9419958950805664,0.8734121020202636,0.8048283089599609,0.0293249653930663,0.0311306721676937,-0.0473933062631792,0.9289096191914876,0.0502490717123595,1.9811776469073263,9.085475284474416,10.170928154888896,10,0.2234409912075276,-0.2976676702415156,-0.615284779895404,-0.0384336853287081,0.066983076673844,-1.1086405905730212,0.3135566124403711,Low
2015-11-01,L3,0.964180522277832,-8.599330006997434,5.256946962531867,0.9713208604736328,0.9419958950805664,0.8734121020202636,-0.0071403381958007,-0.0073511632318068,-0.0384818353995006,0.9591657592773436,0.0152921314665234,-4.0541376789723245,4.682165400470866,6.341529215825717,11,-0.052763064432734,-0.2383563118345835,-0.5297182881414905,-0.4025936958729039,-0.1196243481718599,-0.9836344405846515,0.1174302406585294,Low
2015-12-01,L3,0.8460151053873698,-11.921799162616878,7.079609706841789,0.964180522277832,0.9713208604736328,0.9419958950805664,-0.1181654168904622,-0.1225552831240584,-0.1152041198922516,0.9271721627129448,0.0703746905691073,-8.599330006997434,5.256946962531867,5.672907356614842,12,-0.8796426768620278,-0.7489906372965124,-0.2583824155676784,-0.6687893407266937,-0.6782760840240398,-0.5872333250435822,0.0260681156408782,Low
2016-01-01,L3,0.7278496884969076,-15.312450354868986,7.082577249835096,0.8460151053873698,0.964180522277832,0.9713208604736328,-0.1181654168904622,-0.1396729398068574,-0.0171176566827989,0.8460151053873698,0.1181654168904621,-11.921799162616878,7.079609706841789,6.473044639736252,1,-1.0025049610998549,-0.0961644693969171,-0.257940643841119,-0.9404477183731051,-0.7612836069191522,-0.5865879300813844,0.0,Low
2016-02-01,L3,0.6096842716064453,-11.328967573511306,8.878092291438872,0.7278496884969076,0.8460151053873698,0.964180522277832,-0.1181654168904622,-0.1623486535173041,-0.0226757137104467,0.7278496884969076,0.1181654168904619,-15.312450354868986,7.082577249835096,7.6800930827052545,2,-1.1652602981658244,-0.1331567816039399,0.009353808768883,-0.621291777992441,-0.8712434489619204,-0.1960910223652071,0.0007794840640735,Low
2016-03-01,L3,0.7798012535705566,-9.672727665938735,8.721759423643224,0.6096842716064453,0.7278496884969076,0.8460151053873698,0.1701169819641113,0.2790247180165454,0.4413733715338496,0.7057784045579698,0.0871797170744392,-11.328967573511306,8.878092291438872,8.227476321639065,3,2.002704899015173,2.955377314996574,-0.0139191281623859,-0.4885941276671776,1.2690793137737395,-0.2300910168147518,0.4807098318655582,Medium
2016-04-01,L3,0.949918235534668,-5.998216740165105,5.411118300218917,0.7798012535705566,0.6096842716064453,0.7278496884969076,0.1701169819641114,0.2181542812161165,-0.0608704368004288,0.7798012535705566,0.1701169819641112,-9.672727665938735,8.721759423643224,7.670323338433672,4,1.5658062599993494,-0.3873663217682573,-0.5067671335366237,-0.1941929580568483,0.9739043216602228,-0.9501045456908248,0.6633872288654823,Medium
2016-05-01,L3,0.9467493146362304,-2.3280071108359834,10.557368698126147,0.949918235534668,0.7798012535705566,0.6096842716064453,-0.0031689208984376,-0.0033359933306828,-0.2214902745467993,0.8921562679138183,0.0973151964030852,-5.998216740165105,5.411118300218917,8.230082140662764,5,-0.0239441113016796,-1.4563908306926716,0.2593440664419338,0.0998635924382616,-0.1001538497460895,0.1691257699298823,0.6892129299601496,Medium
2016-06-01,L3,0.9248127901611328,2.158361864465405,14.39861996710161,0.9467493146362304,0.949918235534668,0.7798012535705566,-0.0219365244750975,-0.0231703621391331,-0.0198343688084502,0.9404934467773436,0.0136719698233943,-2.3280071108359834,10.557368698126147,10.122368988482226,6,-0.1663056449729605,-0.1142458713380607,0.8311828600402158,0.4593106862999146,-0.1963353454663511,1.004538845030576,0.3015133548103454,Low
2016-07-01,L3,0.9028762656860352,3.165875916969128,19.74479955681437,0.9248127901611328,0.9467493146362304,0.949918235534668,-0.0219365244750976,-0.0237199622544964,-0.0005496001153633,0.9248127901611328,0.021936524475098,2.158361864465405,14.39861996710161,14.900262740680713,7,-0.1702504095422115,0.0141062093955907,1.627057087699503,0.540032535124868,-0.1990004850356602,2.167250685090377,0.4492678593245892,Low
2016-08-01,L3,0.8809397412109375,3.0316587673397635,6.220404554951314,0.9028762656860352,0.9248127901611328,0.9467493146362304,-0.0219365244750976,-0.024296268834168,-0.0005763065796715,0.9028762656860352,0.0219365244750977,3.165875916969128,19.74479955681437,13.4546080262891,8,-0.1743868602323864,0.0139284613335035,-0.3862904338425477,0.5292790806840352,-0.2017951304998822,-0.7740972315733495,0.4502873333111754,Medium
2016-09-01,L3,0.938819830444336,2.038631793645436,14.361952403912548,0.8809397412109375,0.9028762656860352,0.9248127901611328,0.0578800892333984,0.065702665603253,0.089998934437421,0.9075452791137696,0.0292211558157411,3.0316587673397635,6.220404554951314,13.44238550522608,9,0.4715820868527195,0.6167627930547469,0.8257242389738011,0.449717934067315,0.2346307629085824,0.996564213959802,0.5557676201647236,Medium
2016-10-01,L3,0.9966999196777344,-2.1862916480837384,5.621747733502569,0.938819830444336,0.8809397412109375,0.9028762656860352,0.0578800892333983,0.0616519670297166,-0.0040506985735363,0.938819830444336,0.0578800892333987,2.038631793645436,14.361952403912548,8.734701564122146,10,0.4425081260457072,-0.0091957694412605,-0.4754111839797653,0.1112178104087378,0.2149879776363495,-0.90429588329287,0.2825225572096584,Low
2016-11-01,L3,0.9197756712036133,-7.691288360835983,3.1895049680595613,0.9966999196777344,0.938819830444336,0.8809397412109375,-0.0769242484741211,-0.0771789451924439,-0.1388309122221606,0.9517651404418944,0.0400627107049285,-2.1862916480837384,5.621747733502569,7.724401701824893,11,-0.5539532070978685,-0.9062415748041418,-0.8374939198743234,-0.3298415587627015,-0.4582356030427992,-1.4332712784932249,0.2548978980643314,Low
2016-12-01,L3,0.8539531978759766,-8.215148421159881,2.9666237049435566,0.9197756712036133,0.9966999196777344,0.938819830444336,-0.0658224733276366,-0.0715636164212756,0.0056153287711683,0.923476262919108,0.0714452757750344,-7.691288360835983,3.1895049680595613,3.925958802168564,12,-0.5136490853155102,0.0551376297229177,-0.8706737729199461,-0.3718131347321002,-0.4310055598088605,-1.4817445254546846,0.0617816410360125,Low
2017-01-01,L3,0.8799274125213623,-15.947323752575926,7.836190073343312,0.8539531978759766,0.9197756712036133,0.9966999196777344,0.0259742146453857,0.0304164381724794,0.101980054593755,0.8845520938669841,0.0331540383196867,-8.215148421159881,2.9666237049435566,4.6641062487821445,1,0.2183145640476397,0.6965045688602625,-0.1457519278058687,-0.9913136634240254,0.0635195888957655,-0.4226887310346541,0.0881068823541563,Low
2017-02-01,L3,0.905901627166748,-12.261418476254905,9.426615325637826,0.8799274125213623,0.8539531978759766,0.9197756712036133,0.0259742146453857,0.0295185878696047,-0.0008978503028747,0.8799274125213623,0.0259742146453854,-15.947323752575926,7.836190073343312,6.743143034641567,2,0.2118702275850642,0.0117883886898129,0.0910112501007176,-0.695999580450295,0.0591657026744613,-0.0767956983480584,0.1213917121382913,Low
2017-03-01,L3,0.9318758418121338,-11.466305445873786,11.239346455106103,0.905901627166748,0.8799274125213623,0.8539531978759766,0.0259742146453857,0.0286722242972687,-0.0008463635723359,0.905901627166748,0.0259742146453857,-12.261418476254905,9.426615325637826,9.500717284695748,3,0.2057954380434921,0.0121310647726843,0.3608686245883984,-0.6322952641902116,0.0550614876577606,0.3174454437066144,0.1718896848798791,Low
2017-04-01,L3,0.9578500564575196,-6.236800282395734,8.431411456563739,0.9318758418121338,0.905901627166748,0.8799274125213623,0.0259742146453858,0.0278730421800356,-0.000799182117233,0.931875841812134,0.0259742146453861,-11.466305445873786,11.239346455106103,9.699124412435893,4,0.2000592942321754,0.0124450865808209,-0.0571426039499333,-0.2133082295314281,0.0511860665576137,-0.2932372342950271,0.1127549465447882,Low
2017-05-01,L3,0.7231222459106446,-2.4784138356607173,10.098863922638165,0.9578500564575196,0.9318758418121338,0.905901627166748,-0.234727810546875,-0.245056947028833,-0.2729299892088687,0.8709493813934327,0.1286791025978813,-6.236800282395734,8.431411456563739,9.923207278102671,5,-1.7589005407844485,-1.798753993782552,0.1910874491798117,0.0878130320779497,-1.2723153184645215,0.0694080327611463,0.0997847224628682,Low
2017-06-01,L3,0.6311951221313477,1.6892999603992394,12.116751922563012,0.7231222459106446,0.9578500564575196,0.9318758418121338,-0.0919271237792969,-0.1271252880120303,0.1179316590168026,0.7707224748331706,0.168449392622878,-2.4784138356607173,10.098863922638165,10.215675767254972,6,-0.9124439679451978,0.8026723767983595,0.4914860845966622,0.4217295289795962,-0.7004371071359413,0.5082676389632768,0.1736249621429356,Low
2017-07-01,L3,0.5915247614135742,3.0944011057455896,14.769266759506223,0.6311951221313477,0.7231222459106446,0.9578500564575196,-0.0396703607177734,-0.0628495996354012,0.064275688376629,0.6486140431518556,0.0675058411445114,1.6892999603992394,12.116751922563012,12.328294201569136,7,-0.4511040753857845,0.4455586574142759,0.886360248807147,0.5343059858107013,-0.3887492532789655,1.0851488220762942,0.2869561620764337,Low
2017-08-01,L3,0.5186162672119141,3.554033919206802,15.867988294282323,0.5915247614135742,0.6311951221313477,0.7231222459106446,-0.0729084942016601,-0.1232551855097828,-0.0604055858743815,0.5804453835856119,0.0571013494020372,3.0944011057455896,14.769266759506223,14.251335658783852,8,-0.8846662386407854,-0.3842724509244486,1.049924554537763,0.5711316860488297,-0.6816700744740143,1.3241038582802844,0.3826918535548069,Low
2017-09-01,L3,0.5883755827026367,2.0757023608590544,9.412223708307728,0.5186162672119141,0.5915247614135742,0.6311951221313477,0.0697593154907225,0.1345104654463488,0.2577656509561316,0.5661722037760417,0.0412147383651359,3.554033919206802,15.867988294282323,13.349826254032092,9,0.9654512897908184,1.7333542070211618,0.0888688010611455,0.4526880213976472,0.5682958858092798,-0.0799256537838079,0.5408811408752455,Medium
2017-10-01,L3,1.005422293212891,-2.202245132566418,6.269954560791144,0.5883755827026367,0.5186162672119141,0.5915247614135742,0.4170467105102542,0.7088103632625224,0.5742998978161736,0.7041380477091472,0.2632408364331102,2.0757023608590544,9.412223708307728,10.516722187793734,10,5.087498985381607,3.8400856827536,-0.378914031316869,0.1099396200356686,3.353210480138068,-0.7633208673494722,1.4888849355920293,High
2017-11-01,L3,0.9070778775024414,-8.96599330151173,4.390020299963703,1.005422293212891,0.5883755827026367,0.5186162672119141,-0.0983444157104495,-0.0978140393089789,-0.8066244025715015,0.8336252511393231,0.2180102197755551,-2.202245132566418,6.269954560791144,6.690732856354193,11,-0.7020619608601553,-5.3508208876714685,-0.6587757910612065,-0.4319706945915725,-0.5583000031567635,-1.172177656935094,1.372834638411441,High
2017-12-01,L3,0.7746367331542969,-9.207008878452598,4.916126971455633,0.9070778775024414,1.005422293212891,0.5883755827026367,-0.1324411443481444,-0.1460085706343202,-0.0481945313253412,0.8957123012898763,0.1158118125446298,-8.96599330151173,4.390020299963703,5.192033944070162,12,-1.047979063658056,-0.303000319312972,-0.5804554253096073,-0.4512808202597281,-0.792006563379312,-1.057757547057905,1.0857123361924377,High
2018-01-01,L3,0.5755976552734375,-11.691842363012086,4.3412792698800375,0.7746367331542969,0.9070778775024414,1.005422293212891,-0.1990390778808594,-0.2569450548392901,-0.1109364842049699,0.7524374219767253,0.1668514054325476,-9.207008878452598,4.916126971455633,4.549142180433126,1,-1.84422764530139,-0.7205868784029898,-0.6660317631104431,-0.6503652423552225,-1.3299635351300476,-1.1827780813735167,0.0,Low
2018-02-01,L3,0.5755976488647461,-12.079506076602456,10.6545845285901,0.5755976552734375,0.7746367331542969,0.9070778775024414,-6.408691466397442e-09,-1.1133977714612121e-08,0.2569450437053124,0.6419440124308268,0.1149152670437983,-11.691842363012086,4.3412792698800375,6.637330256641924,2,-3.995716119382494e-08,1.7278925574787685,0.273816377498531,-0.681424790959629,-0.0839768914332766,0.1902687179406798,0.1668090779147749,Low
2018-03-01,L3,0.6303356184387208,-10.64381610539948,9.923213340927733,0.5755976488647461,0.5755976552734375,0.7746367331542969,0.0547379695739747,0.0950976253671894,0.0950976365011671,0.5938436408589681,0.0316029796183949,-12.079506076602456,10.6545845285901,8.306359046465959,3,0.6825649315609772,0.6506978134502661,0.164938725832453,-0.5663975627766056,0.3771738014109105,0.031206732628787,0.3144113648704489,Low
2018-04-01,L3,0.6850735880126954,-6.407724191260115,8.663283211173232,0.6303356184387208,0.5755976488647461,0.5755976552734375,0.0547379695739745,0.0868394042360403,-0.008258221131149,0.6303356184387208,0.0547379695739731,-10.64381610539948,9.923213340927733,9.747027026897022,4,0.6232914030216627,-0.0371994382224659,-0.022624355821694,-0.2270026230712837,0.3371277546698522,-0.2428086937015407,0.3871286952229762,Low
2018-05-01,L3,0.8761706193237304,-2.5518485001691147,11.016389145407006,0.6850735880126954,0.6303356184387208,0.5755976488647461,0.191097031311035,0.2789438020306422,0.1921043977946018,0.7305266085917155,0.1290666290132763,-6.407724191260115,8.663283211173232,9.867628565835991,5,2.00212412309218,1.296337896326052,0.3276774506519285,0.0819294596630269,1.2686869332232409,0.268955657782878,0.5933318502336054,Medium
2018-06-01,L3,0.7409960720214843,2.1509441706139683,16.61943759457309,0.8761706193237304,0.6850735880126954,0.6303356184387208,-0.1351745473022461,-0.1542787949298963,-0.4332225969605385,0.7674134264526367,0.0982493068949011,-2.5518485001691147,11.016389145407006,12.099703317051109,6,-1.1073387451227916,-2.8656005844043557,1.1617911915367936,0.4587163819721312,-0.8321108162734934,1.4875325243007742,0.5654813150046041,Medium
2018-07-01,L3,0.6058215247192383,3.5860075702817653,17.883661854442135,0.7409960720214843,0.8761706193237304,0.6850735880126954,-0.1351745473022459,-0.1824227582387599,-0.0281439633088635,0.7409960720214843,0.1351745473022457,2.1509441706139683,16.61943759457309,15.173162864807413,7,-1.3093425406018333,-0.1695513697422643,1.349993531081745,0.5736934093538706,-0.9685874802240696,1.7624818578901371,0.6339481160432491,Medium
2018-08-01,L3,0.5986546173095703,3.398011599563233,15.53684459968254,0.6058215247192383,0.7409960720214843,0.8761706193237304,-0.007166907409668,-0.0118300639994419,0.170592694239318,0.6484907380167644,0.0801920741404544,3.5860075702817653,17.883661854442135,16.679981349565924,8,-0.0849104540774378,1.1531641847100067,1.0006279067612884,0.5586312052185236,-0.1413435860853063,1.2520851974756255,0.4683501176680457,Medium
2018-09-01,L3,0.9760868377075196,1.742745250792041,10.441001353180893,0.5986546173095703,0.6058215247192383,0.7409960720214843,0.3774322203979493,0.6304674005425325,0.6422974645419744,0.726854326578776,0.2158714307014919,3.398011599563233,15.53684459968254,14.62050260243519,9,4.525190981891318,4.2926516073431165,0.2420207107205368,0.4260115562533325,2.973307121158728,0.1438176620570153,1.4423939181466645,High
2018-10-01,L3,0.9990784336547852,-6.700159964974432,8.752426351298174,0.9760868377075196,0.5986546173095703,0.6058215247192383,0.0229915959472656,0.0235548673120771,-0.6069125332304554,0.857939962890625,0.2248417692419845,1.742745250792041,10.441001353180893,11.576757434720536,10,0.169065517581141,-4.021614694686673,-0.0093538087688827,-0.2504325258682853,0.030246226142579,-0.2234214316868448,1.3209340971399586,High
2018-11-01,L3,0.9467400471801758,-9.026653596172196,6.015977956403587,0.9990784336547852,0.9760868377075196,0.5986546173095703,-0.0523383864746094,-0.0523866642613307,-0.0759415315734079,0.9739684395141602,0.02623342110497,-6.700159964974432,8.752426351298174,8.403135220294219,11,-0.3760061712910713,-0.487673792593114,-0.4167229807673188,-0.436830786739261,-0.3380120312568667,-0.8185568728117322,1.1135198625897578,High
2018-12-01,L3,0.6612758853149414,-13.730651831439104,4.5640989901912015,0.9467400471801758,0.9990784336547852,0.9760868377075196,-0.2854641618652344,-0.3015232773932792,-0.2491366131319485,0.8690314553833008,0.1818147665771764,-9.026653596172196,6.015977956403587,6.444167765964322,12,-2.164188627796674,-1.6403943382557655,-0.6328610718094736,-0.8137142986629423,-1.5461337678811231,-1.1343182190256222,0.0197243103844664,Low
2019-01-01,L3,0.700766693762207,-17.195112790085204,7.418073576782334,0.6612758853149414,0.9467400471801758,0.9990784336547852,0.0394908084472656,0.059719111681288,0.3612423890745672,0.7695942087524413,0.1546782694568094,-13.730651831439104,4.5640989901912015,5.999383507792376,1,0.428635022524016,2.4220559932029904,-0.2079960290725743,-1.0912863018214296,0.20561510975141,-0.5136226386817581,0.251845418728051,Low
2019-02-01,L3,0.7402575022094726,-14.950242266316993,14.19837647435496,0.700766693762207,0.6612758853149414,0.9467400471801758,0.0394908084472656,0.0563537177191616,-0.0033653939621263,0.700766693762207,0.0394908084472644,-17.195112790085204,7.418073576782334,8.726849680442832,2,0.4044798477118857,-0.0046346427712594,0.8013730430561028,-0.9114276699731736,0.1892955269055295,0.96098896497053,0.3658158212157796,Low
